Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
127,-52.77146695863115,-1462.7991327244806,-135.50631956417863,-828.746634155227,1372.595799446106
128,-83.48380428267305,-1251.9260909097557,-135.41811384965033,-837.1820721973185,1372.595799446106
129,-116.12950533811366,-1096.283090297608,-135.18332074851347,-844.6738047627937,1372.595799446106
130,-106.63838137318352,-1613.3512668892936,-135.79623697691164,-853.4657838282022,1372.595799446106
131,-350.3538919502802,-1394.7231549069154,-138.5627466654868,-861.1549542479488,1372.595799446106
132,-158.50654521961502,-1764.8253292089098,-138.65872505373198,-873.0650494281326,1372.595799446106
133,-139.00922398966406,-2145.955787400653,-138.2886607473343,-892.4223603117492,1372.595799446106
134,-127.31966153575736,-792.2386646703063,-136.93421088727834,-893.1477776468989,1372.595799446106
135,-89.38178119793375,-3077.694328379258,-136.84838727516956,-921.6975845054819,1372.595799446106
136,-72.00562605178021,-2380.5908579466254,-136.06368698369752,-934.5767678199288,1372.595799446106
137,-100.66114499928426,-2173.5730202066943,-136.02400228169247,-954.0930202970335,1372.595799446106
138,-236.89085707736206,-1982.0595799054247,-138.61972439312387,-966.8221341271502,1372.595799446106
139,-257.0520249792331,-2239.475599514751,-140.10443617673693,-970.254365248665,1372.595799446106
140,-110.58501913720586,-1427.271525230581,-139.76297915835386,-975.0560984041896,1372.595799446106
141,-78.07147296193767,-2652.0101753064505,-137.16573301937026,-987.0049515760923,1372.595799446106
142,-179.95106555245556,-2448.147552194428,-137.90870518296296,-1008.4817302690556,1372.595799446106
143,-57.9612222285629,-3700.249338758947,-137.23334787330387,-1036.927125944306,1372.595799446106
144,-92.9852211182751,-1737.8282122911123,-135.74739760819168,-1051.6090640904629,1372.595799446106
145,-87.31606759788949,-419.1001444825528,-134.6699441005163,-1052.834417461871,1372.595799446106
146,-87.17199483344723,-2205.4183343256973,-133.8754026548435,-1065.8429938474233,1372.595799446106
147,-114.18966833638206,-2579.3855408479185,-134.23124269419574,-1088.9200606794702,1372.595799446106
148,-69.68539426390221,-2047.0968987383235,-132.04694573551126,-1096.9089184825486,1372.595799446106
149,-147.4985939239927,-8487.854460396826,-131.31496209407203,-1175.2648381784184,1372.595799446106
150,-166.9297825607997,-2270.4389479762413,-132.22075586552802,-1183.9783505083374,1372.595799446106
151,-146.11001790303595,-3416.1072904267626,-131.43759106836515,-1210.7496277971018,1372.595799446106
152,-155.83569107870358,-1601.2571032764274,-130.50193270027,-1224.4343381793913,1372.595799446106
153,-104.36157979873406,-1117.1649477291253,-130.75560884861898,-1226.2255926844366,1372.595799446106
154,-98.98831096334595,-1742.0302210930736,-130.78175302189035,-1241.8270632248286,1372.595799446106
155,-90.15779496368533,-1057.165535961802,-129.79800010484882,-1246.340666104753,1372.595799446106
156,-106.9236326271731,-1646.7216789072304,-129.81547010899237,-1259.9063786874692,1372.595799446106
157,-141.42109384282702,-832.2285161634525,-130.235126602698,-1260.872833737242,1372.595799446106
158,-48.745008019330456,-1407.1439359358844,-129.89037130025474,-1273.266164676427,1372.595799446106
159,-95.53843641715675,-957.7441963505047,-130.18261544357682,-1273.996206160863,1372.595799446106
160,-245.42724143426628,-1172.8629683260697,-131.85922394411472,-1285.291523868288,1372.595799446106
161,-30.759611173378985,-721.3850681326203,-131.3807782315733,-1290.7096493118415,1372.595799446106
162,-169.9608463746429,-677.4488476250776,-131.0873830513598,-1290.8568361056239,1372.595799446106
163,-89.11120939347927,-836.5152449981458,-131.47812685931675,-1294.2410684360586,1372.595799446106
164,-53.080594984158196,-839.9673278119565,-130.73611616252776,-1298.6776587101945,1372.595799446106
165,-151.77286508054198,-952.3469533549469,-131.14359806670365,-1301.215066259802,1372.595799446106
166,-93.79139947707083,-975.3934481245343,-130.74754139496852,-1308.350341134186,1372.595799446106
167,-125.66047768772847,-956.5042837025466,-131.0546279197519,-1309.848592272442,1372.595799446106
168,-90.80434523740601,-818.5148547607573,-130.96956901527707,-1312.9204621598149,1372.595799446106
169,-109.1585802074752,-730.8154757505857,-130.73715263045412,-1313.3555364460326,1372.595799446106
170,-110.81996737047456,-828.357719646756,-129.1745577194164,-1319.5835113309117,1372.595799446106
171,-146.5107854889676,-651.6486666170983,-127.85991131567076,-1317.6213592298743,1372.595799446106
172,-123.95775373151208,-646.2368012051086,-128.51222727076566,-1319.4624098223926,1372.595799446106
173,-271.4772467909439,-490.46568063808337,-131.17848260574672,-1311.349188453837,1372.595799446106
174,-229.86033066630884,-458.57378560166717,-132.73711692043767,-1306.834441485966,1372.595799446106
175,-70.85711331958166,-498.97283901902523,-132.88761453256646,-1304.4194894467564,1372.595799446106
176,-88.63948751462377,-494.8240344395607,-132.65417301360293,-1307.4052795086077,1372.595799446106
177,-62.689068799459044,-384.93379000153806,-132.09735183679956,-1302.0591697681941,1372.595799446106
