Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
132,-37.366528408097636,-465.9414428044123,-171.66163443270915,-874.7969918138474,1622.9931888580322
133,-446.6565611347171,-1072.3279493350285,-174.75716692022135,-881.4608371901959,1622.9931888580322
134,-85.16368626049712,-1015.8725298885319,-173.54438890800867,-888.8915796843987,1622.9931888580322
135,-112.4786639550342,-481.40861943743494,-173.4327834224189,-885.7444552912281,1622.9931888580322
136,-102.90926881622434,-484.48012798597904,-173.50048818929076,-876.1264070263585,1622.9931888580322
137,-189.21821588958176,-1101.8292284102952,-174.426617949247,-874.0763844146641,1622.9931888580322
138,-572.1821821476035,-1017.0305789021205,-177.78104362304865,-866.0729774091758,1622.9931888580322
139,-441.36794539129096,-1233.9962301621597,-179.57952808883772,-869.5863591332339,1622.9931888580322
140,-494.88835412212717,-967.2576661676393,-183.46147169694726,-874.3271199191763,1622.9931888580322
141,-102.69925092309946,-512.6332229456724,-182.66561993516294,-873.806925543243,1622.9931888580322
142,-46.95296652410197,-913.9308402157804,-177.22398962622236,-876.313736866415,1622.9931888580322
143,-201.34954926652264,-1456.702174899425,-178.06741937581995,-885.6461563890558,1622.9931888580322
144,-227.06644064628045,-2157.4083745762105,-178.86907904991824,-903.4513862761161,1622.9931888580322
145,-93.62769827658241,-1235.9143066016652,-178.7128224298539,-899.6211878665652,1622.9931888580322
146,-305.3790609887028,-817.2756308671457,-181.23127468289348,-902.6089743653445,1622.9931888580322
147,-341.3478985934278,-1281.7446101534072,-182.1683041452626,-911.2441355990716,1622.9931888580322
148,-36.03298696195819,-1929.8334976686415,-179.3950104415883,-921.5937174516413,1622.9931888580322
149,-377.6358730631148,-368.2054230850989,-182.49140775464824,-918.2387150356506,1622.9931888580322
150,-70.66054051719227,-1279.1074739214573,-181.68664818593126,-926.1880481704875,1622.9931888580322
151,-276.04334253273083,-1008.3232859693742,-181.620662052222,-928.9520567327585,1622.9931888580322
152,-85.93194434500134,-2980.31217605315,-181.33528474684914,-955.012700917696,1622.9931888580322
153,-117.72316786807376,-2024.6907909190231,-181.23349164778486,-970.739808199524,1622.9931888580322
154,-422.43057595634286,-275.2631375000665,-184.80721550161616,-968.3151687297993,1622.9931888580322
155,-19.172917805395826,-1218.8506293284045,-182.32439903648915,-976.9343837349235,1622.9931888580322
156,-206.79483352182746,-2059.374706076968,-181.65775956543337,-989.7569486772098,1622.9931888580322
157,-168.98706954506514,-1106.6409160803244,-182.82846647987105,-991.9868209706111,1622.9931888580322
158,-39.409062781583984,-1382.3742846761725,-181.81563820467963,-999.6647548390313,1622.9931888580322
159,-64.0834840250267,-2832.5426077002526,-181.3372643067158,-1021.3856735970129,1622.9931888580322
160,-169.72778718566448,-1052.3652994369943,-181.78881873862753,-1024.7697157798975,1622.9931888580322
161,-250.75189645358805,-1784.7779408440294,-184.55575902866207,-1039.7538302463945,1622.9931888580322
162,-80.38980157971253,-449.5362388770059,-183.90737933715968,-1039.0169198378644,1622.9931888580322
163,-25.798159076459868,-1284.107648728575,-181.2234162035983,-1047.5561918694295,1622.9931888580322
164,-16.171156017773995,-1370.694564368081,-180.21612952889697,-1056.9309239088727,1622.9931888580322
165,-143.86466577576377,-706.3532302787246,-177.9494909380818,-1058.550497271639,1622.9931888580322
166,-441.46476334296483,-1585.0257045958672,-181.20882853164414,-1071.422941343065,1622.9931888580322
167,-325.0281863623402,-1096.54252237415,-183.7823772441369,-1078.060067289898,1622.9931888580322
168,-72.03410127193708,-2479.9337889835333,-183.356996313589,-1082.0509981858454,1622.9931888580322
169,-10.882926841606249,-650.6938821196304,-178.49659827636543,-1065.7467915969503,1622.9931888580322
170,-231.27550013952938,-1112.920216383761,-177.0766411709115,-1072.437219537021,1622.9931888580322
171,-194.63935690916347,-1264.391202535067,-178.3438901624495,-1079.5574353158447,1622.9931888580322
172,-49.52189892484297,-1857.2945789924106,-178.22727311573078,-1079.9507630226296,1622.9931888580322
173,-64.10092545016357,-1453.394210422892,-177.97118816272888,-1085.616807832612,1622.9931888580322
174,-57.83043165444961,-433.4493511269097,-177.88712971625253,-1078.0140435248516,1622.9931888580322
175,-178.18956270035454,-449.6461843727101,-178.00823023208798,-1073.1391045312369,1622.9931888580322
176,-112.77888327528838,-497.9859429697602,-178.10244557794985,-1066.2947368181847,1622.9931888580322
177,-150.14403007694403,-3663.438122490685,-177.55216919396068,-1090.0741331466631,1622.9931888580322
178,-84.78382439802797,-1853.694890272453,-176.58414278915984,-1094.660250038241,1622.9931888580322
179,-46.44270408291537,-1179.878750265246,-175.32368065647518,-1092.292555262623,1622.9931888580322
180,-267.33112493193215,-1264.609510912748,-173.60484649581434,-1085.560313790729,1622.9931888580322
181,-62.50136990330232,-1485.2688506051097,-171.12674367026008,-1063.2252376800743,1622.9931888580322
182,-184.41793241694575,-1447.1827859572902,-171.94349734219733,-1047.266801862319,1622.9931888580322
183,-52.65309706347522,-2633.6264703103607,-169.8526667841561,-1063.0416999516535,1622.9931888580322
184,-424.8794743247636,-2212.600591327102,-173.17469962114006,-1073.7879003729502,1622.9931888580322
185,-57.140897778778175,-1650.6847396645317,-172.64899194347444,-1079.890765833971,1622.9931888580322
186,-106.59978035681381,-407.65883111952843,-172.72423368049888,-1079.1261354502383,1622.9931888580322
187,-202.01468887627016,-3875.548589132346,-174.4210307299311,-1111.8731598947022,1622.9931888580322
188,-90.33350119970649,-1129.0151005184794,-174.4519320150818,-1115.7356868466454,1622.9931888580322
189,-6.27194810559206,-1229.7039273815217,-173.29654123842906,-1118.0307876422028,1622.9931888580322
190,-68.13752672462205,-455.2643698331749,-172.2783800911989,-1101.2907714190924,1622.9931888580322
191,-234.20498781239442,-1095.6054448231844,-171.69086437749505,-1109.53414402081,1622.9931888580322
192,-299.81065082468126,-1570.200967405845,-172.44795023824798,-1119.3409522757172,1622.9931888580322
193,-205.27488552503874,-2434.5878500432946,-172.77395046369895,-1138.687158663731,1622.9931888580322
194,-77.8944529232619,-441.8395857345012,-172.73131429515183,-1133.7691708266948,1622.9931888580322
195,-45.6537412051103,-3329.392701778433,-172.24728360197955,-1161.8824564083752,1622.9931888580322
196,-184.09354282108754,-2365.4403287134114,-172.28687102313472,-1182.1026960080026,1622.9931888580322
197,-188.30071665547197,-476.78668880511975,-171.11781587706267,-1179.9315609616046,1622.9931888580322
198,-226.52636327409635,-1428.8681877851614,-172.48346067441128,-1189.9733805181854,1622.9931888580322
199,-132.28212640052675,-1388.8393518312964,-171.85259232592296,-1178.0516216730396,1622.9931888580322
200,1.7353301133024956,-2259.078524217781,-170.97533979753217,-1196.3526909555587,1622.9931888580322
201,-63.86535733716535,-507.4474776815127,-167.32699315226677,-1196.9039091448458,1622.9931888580322
202,-309.6632257163616,-1396.8155955165364,-169.72295955702614,-1200.8987676688312,1622.9931888580322
203,14.142873537835612,-2373.1948947493984,-168.73844840776871,-1213.738508090592,1622.9931888580322
204,-256.14267851660634,-6336.24534242918,-169.19339161072733,-1271.9480567536602,1622.9931888580322
205,-85.0645576591479,-1725.1224512831388,-169.3081268309369,-1267.6228622740805,1622.9931888580322
206,-54.406683420652705,-3260.0665897153167,-168.95083844362944,-1281.0088899984141,1622.9931888580322
207,-140.73860095635084,-4862.864706899789,-168.78062183409614,-1324.563002111114,1622.9931888580322
208,-170.0245555423309,-1713.5676946556905,-167.39481823000656,-1333.4614115690465,1622.9931888580322
209,-6.45745133083274,-1953.9119773573245,-166.24861329213996,-1340.1512783724374,1622.9931888580322
210,-25.618544334911192,-3132.9711820316415,-164.00453685355689,-1367.0242349966077,1622.9931888580322
211,-40.17599334596663,-5374.444167606416,-162.33080002217778,-1417.2256292972106,1622.9931888580322
212,-236.55134416283724,-4294.003567906525,-162.8931912495823,-1457.2272422114952,1622.9931888580322
213,-147.92241973995147,-2769.7349720500947,-161.63822904439976,-1475.3340919662085,1622.9931888580322
214,-50.912131499160154,-3185.208469673306,-161.1438532158634,-1504.044978041635,1622.9931888580322
215,-115.81591859830465,-1436.7351579462775,-161.3217766608891,-1511.993240132973,1622.9931888580322
216,-101.59266030654099,-4782.432767001903,-161.87218460466167,-1548.97099031797,1622.9931888580322
217,-88.48497855622162,-1463.126426581301,-160.67952849477055,-1560.562935927598,1622.9931888580322
218,-146.83533741236403,-4667.227863622832,-161.02717148343916,-1602.3623124970552,1622.9931888580322
219,-88.44666080614873,-8886.946051073151,-160.5607513320507,-1679.3398641339345,1622.9931888580322
220,-84.41437087100527,-3582.4619190492754,-159.44432783671968,-1710.6316031329081,1622.9931888580322
221,-34.06765950263063,-5283.374721278762,-157.94512855936736,-1758.2600740530813,1622.9931888580322
222,-2.3203142357356086,-3838.5584132674835,-154.39738670695797,-1779.9009631643958,1622.9931888580322
223,-58.87339424335067,-5932.995318993323,-154.74558089432915,-1835.8671459045017,1622.9931888580322
224,-65.9143776165824,-1634.0389172964055,-154.01591702035185,-1848.6719102844481,1622.9931888580322
225,-88.08892114323226,-1820.0112636257222,-154.12440854326763,-1862.9507243295304,1622.9931888580322
226,-52.25352899133425,-3007.7251530197163,-151.04901860207215,-1885.3968445014348,1622.9931888580322
227,2.355767875937417,-1841.9924410724311,-148.98831635039252,-1895.118800947023,1622.9931888580322
228,7.925525282486632,-5904.387140127319,-147.97250720052466,-1946.1160572923495,1622.9931888580322
229,-100.01304192466328,-2582.929722741214,-143.96058736758206,-1965.7954739031402,1622.9931888580322
230,-36.441140469380144,-2258.000486816091,-142.23400285669376,-1981.5628944691045,1622.9931888580322
231,-96.76585450303253,-7408.706293829123,-142.29415646843805,-2047.0644927756878,1622.9931888580322
232,-197.2265518411361,-1482.6092452342543,-143.89275670276845,-2057.2311707999866,1622.9931888580322
233,-60.364912533110655,-2063.0439863299935,-140.02984021675238,-2067.1383311699356,1622.9931888580322
234,-67.10731660028826,-2902.4549056393485,-139.84927652015028,-2086.004154927444,1622.9931888580322
235,-102.4803794542348,-1052.2803272733213,-139.7492936751423,-2091.7128720058026,1622.9931888580322
236,-65.83670247800703,-1208.602711662275,-139.3785680117601,-2098.9540978425653,1622.9931888580322
237,-81.01253082211825,-1472.3269987423623,-138.29651116108548,-2102.6590755458865,1622.9931888580322
238,-8.301420351274032,-2021.475034690459,-132.65770354312218,-2112.7035201037697,1622.9931888580322
239,-62.18430247661024,-2821.06643783512,-128.86586711397536,-2128.574222180499,1622.9931888580322
240,-15.544364306557767,-2944.3268611227327,-124.07242721581966,-2148.34491413005,1622.9931888580322
241,24.0896534508271,-1701.5805552017412,-122.80453817208041,-2160.2343874526105,1622.9931888580322
242,-51.83147884661494,-1377.312671563091,-122.85332329530554,-2164.868205766084,1622.9931888580322
243,-50.09394020174177,-4323.492458732975,-121.34076720465774,-2193.5361086044195,1622.9931888580322
244,-46.302221603616644,-1719.2938038014527,-119.5331250142311,-2189.1549628966713,1622.9931888580322
245,6.905073878596156,-1544.740302376973,-118.52779729267931,-2192.2432228544244,1622.9931888580322
246,-244.29873434809798,-1475.5914395711447,-117.9169940262733,-2198.8263809414643,1622.9931888580322
247,-17.37342350331828,-2266.2250558636697,-114.67724927537219,-2208.6711853985676,1622.9931888580322
248,-390.84475880738,-2221.096760863878,-118.22536699382641,-2211.58381803052,1622.9931888580322
249,-141.29704203118493,-3344.244673107208,-115.86197868350712,-2241.344210530741,1622.9931888580322
250,-47.55025354424211,-1304.2553971848147,-115.63087581377762,-2241.5956897633746,1622.9931888580322
251,-90.81829574562997,-1831.399018995219,-113.77862534590659,-2249.826447093633,1622.9931888580322
252,-190.71482906331565,-2474.174912021199,-114.82645419308972,-2244.7650744533134,1622.9931888580322
253,10.050764584311978,-1508.1150177820932,-113.5487148685659,-2239.599316721944,1622.9931888580322
254,-77.87647366276418,-1871.3135535507406,-110.1031738456301,-2255.559820882451,1622.9931888580322
255,-46.04811663165091,-1624.0568384437142,-110.37192583389263,-2259.611882973604,1622.9931888580322
256,-9.153641470255238,-3631.796682989541,-108.3955139133769,-2275.3361027427295,1622.9931888580322
257,-34.58696256831503,-972.1128931093825,-107.05151284360942,-2273.9908225130202,1622.9931888580322
258,4.6157508392831375,-2187.0777589182967,-106.61126470740076,-2282.0378572554414,1622.9931888580322
259,-239.58346567014425,-902.2767676184079,-108.36626452385191,-2262.735198854623,1622.9931888580322
260,-309.09255927841843,-3068.5073935049563,-109.75991224477949,-2282.8966197953027,1622.9931888580322
261,-91.97066392998602,-1921.4171429699627,-108.17209991954346,-2284.263011816562,1622.9931888580322
262,3.780272951135487,-1702.5406599855448,-107.33039917423497,-2296.7930560276473,1622.9931888580322
263,-19.223201206085676,-2293.0231419561605,-107.26464959553121,-2306.882210959923,1622.9931888580322
264,20.570335731455486,-3915.628926663949,-106.89723467803891,-2332.3315545828823,1622.9931888580322
265,-25.20242980618177,-474.4865610015336,-105.7106123183431,-2330.01288789011,1622.9931888580322
266,-43.73331226566526,-1453.773445479395,-101.73329780757008,-2328.7003652989456,1622.9931888580322
267,-2.586049415583247,-1370.3505140710683,-98.50887643810255,-2331.4384452159147,1622.9931888580322
268,-155.62071736999638,-658.9173917809032,-99.34474259908315,-2313.228281243888,1622.9931888580322
269,-336.5674885604127,-354.1209315767438,-102.60158821627121,-2310.262551738459,1622.9931888580322
270,-73.00701380640096,-1868.1724866386533,-101.01890335293993,-2317.815074441008,1622.9931888580322
271,-191.67980682312788,-478.4505234664747,-100.98930785207955,-2309.9556676503225,1622.9931888580322
272,-45.24584435350655,-482.72865828554643,-100.94654730636617,-2296.2100084432536,1622.9931888580322
273,-132.40570073725397,-555.9611728297066,-101.62959505923709,-2287.2356780673217,1622.9931888580322
274,-44.208370768345674,-1157.1209025362693,-101.49337445037605,-2294.4723935814154,1622.9931888580322
275,-887.4273237202902,-498.11954220501684,-108.5857520605754,-2294.9571271597383,1622.9931888580322
276,-271.78674836145734,-567.843276319491,-110.17583071143709,-2295.6557004932356,1622.9931888580322
277,-197.53188542611667,-1274.4205589230735,-110.64970926492883,-2271.7655248575597,1622.9931888580322
278,-549.3520496853386,-1443.9337845422217,-115.29539151780193,-2267.6679138002573,1622.9931888580322
279,-205.51634073575048,-565.4876910070058,-116.88612788433028,-2261.524003207675,1622.9931888580322
280,-229.3653930268034,-1078.2479762502446,-116.50647056527897,-2259.66038786105,1622.9931888580322
281,2.887928813939027,-2849.8732643798658,-115.85257757810656,-2273.3064319987975,1622.9931888580322
282,-178.74943226411423,-890.7877988132499,-115.79589257657824,-2267.742482127357,1622.9931888580322
283,-1380.5478605811809,-1741.4967089455706,-129.07484021175532,-2258.8211845137093,1622.9931888580322
284,-181.57505042222277,-1759.6155448515142,-126.64179597272988,-2254.2913340489536,1622.9931888580322
285,-8.220774682866121,-2146.810622135231,-126.15259474177078,-2259.2525928736604,1622.9931888580322
286,-398.4524950012595,-1233.2929649750577,-129.07112188821526,-2267.508934212216,1622.9931888580322
287,-122.50016854971582,-2390.3665749697407,-128.2759766849497,-2252.65711407059,1622.9931888580322
288,-239.22705529051012,-1911.3933165788596,-129.76491222585776,-2260.480896231193,1622.9931888580322
289,-11.301177255781255,-525.6530709635153,-129.81520451735966,-2253.440387667013,1622.9931888580322
290,-17.60908991038987,-1092.949369862824,-129.3099201492173,-2259.8172376673097,1622.9931888580322
291,-162.64137726217177,-1278.379087027299,-128.59428404371508,-2261.644974089351,1622.9931888580322
292,-9.785023178615603,-4538.0776107617885,-125.69402776725443,-2291.32374052291,1622.9931888580322
