Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
234,-76.37954227426042,-810.575039410803,-146.46342248817575,-746.3335401333684,2542.29172372818
235,-176.3511324384304,-856.8181781874968,-147.48378377363375,-747.8908993423895,2542.29172372818
236,-95.91822363991407,-299.5990545708173,-147.4591505720748,-744.4117204174565,2542.29172372818
237,-72.48626975698751,-565.2339931873644,-145.7560248141545,-744.3098858322452,2542.29172372818
238,-145.19815246909485,-886.1619737135177,-145.44561582494606,-749.5070540937202,2542.29172372818
239,-324.744712818073,-1260.210387471633,-146.48741912770762,-755.4588086417764,2542.29172372818
240,-354.57896428549145,-937.5571120593049,-147.11099632304152,-756.199792470561,2542.29172372818
241,-43.16407474735126,-735.0355054816574,-147.53731896220634,-756.4436963360946,2542.29172372818
242,-286.2849424878228,-958.0231073097606,-149.97960530035246,-756.5609107006771,2542.29172372818
243,-284.4948161533845,-942.1070719769036,-152.1364207447581,-755.7822204882472,2542.29172372818
244,-147.89523812567086,-1103.7893329842868,-152.31550002196596,-761.9781040427697,2542.29172372818
245,-513.6338375235098,-1151.0865729338248,-157.0596411396228,-765.328432697851,2542.29172372818
246,-550.0470055381465,-1069.0220664210142,-162.23820540502132,-767.3274262027176,2542.29172372818
247,-109.3602775543351,-999.7429744897825,-162.20080049492833,-768.5127831899061,2542.29172372818
248,-138.90598698930307,-2083.6773569064176,-162.2918538956093,-782.3983770202943,2542.29172372818
249,-186.83418140978858,-1190.848347447963,-164.02890468288834,-788.8697499075787,2542.29172372818
250,-7.854770126192022,-1224.9405337487751,-162.75627415783902,-795.9307151230879,2542.29172372818
251,-51.37423948406394,-733.2041307476684,-162.07093599929112,-794.4158188482112,2542.29172372818
252,-151.88207197820606,-1275.2498707047284,-162.41158203970548,-801.3801483847284,2542.29172372818
253,20.80709057035203,-1199.6151863490911,-160.28838064911068,-805.7254863828924,2542.29172372818
254,-229.83695823366807,-755.6133519854847,-161.47870525031408,-808.9737127800826,2542.29172372818
255,-210.81158964833745,-1458.103453458931,-162.5333686343771,-816.0400839589814,2542.29172372818
256,-21.168428493382123,-808.1088150809529,-161.70825879516752,-819.7630347362185,2542.29172372818
257,5.01133371953479,-1466.3148864870764,-160.71223810185788,-826.4779949042678,2542.29172372818
258,-303.8179888454886,-1322.1088477571761,-161.1229012456462,-831.1458252412325,2542.29172372818
259,-24.25863487995136,-775.7721750009398,-160.6517638581395,-832.6338336300671,2542.29172372818
260,-114.65852546615821,-1346.2998711108364,-159.67121330235864,-837.7953463489389,2542.29172372818
261,26.352507546235813,-1189.5748720018883,-159.44194102213717,-841.4064244978955,2542.29172372818
262,-123.94060778277276,-3027.620967862309,-158.9784101211252,-864.2496716993711,2542.29172372818
263,-34.09875259084555,-1532.8772343834373,-158.3992346629511,-873.3812571435765,2542.29172372818
264,-172.100204590332,-1075.1513786647238,-159.4198117725128,-876.9227746678292,2542.29172372818
265,-52.21968429172119,-1288.7454526235124,-158.35394729918136,-886.0799180702447,2542.29172372818
266,-165.8572531786511,-1144.4664279028698,-159.25852331215316,-892.443024090345,2542.29172372818
267,-58.96531291685539,-1015.1070535759056,-158.45126032726355,-897.425696113793,2542.29172372818
268,96.09271414511487,-1230.682633746372,-157.03829353889878,-902.9642012747405,2542.29172372818
269,-180.93616608756508,-1396.392305930083,-158.8614677361672,-911.0364390346549,2542.29172372818
270,-40.2201669086443,-567.0331786085579,-158.59026446603443,-909.572810755245,2542.29172372818
271,-23.890159318590023,-925.0042056664157,-155.57840603168813,-914.5021205455387,2542.29172372818
272,-64.05155104217619,-1048.3815025245208,-156.02436746659242,-921.1099048414321,2542.29172372818
273,-123.6367365437885,-804.2206602315421,-156.93892381014768,-920.6941186881406,2542.29172372818
274,-27.048108937137528,-625.5024206327878,-154.44925267717105,-919.1395708067674,2542.29172372818
275,-19.251038270331662,-1151.9538667353281,-152.7955674322284,-923.1073234818597,2542.29172372818
276,-39.71063485563957,-807.2652640593253,-150.98948829956024,-925.1866803039932,2542.29172372818
277,-91.96852030903747,-1791.7239690110723,-150.82912959585082,-936.5788559761335,2542.29172372818
278,-175.44890976485368,-858.9089056458748,-151.40037203401351,-938.3215243843023,2542.29172372818
279,-15.530679136566789,-2965.3244605704185,-150.64931200912793,-959.8789401677241,2542.29172372818
280,-307.24796823893394,-1069.9648142981011,-152.02514188485293,-963.2107286097755,2542.29172372818
281,-85.7696918634971,-1733.5567697717229,-152.31204226017076,-975.9811879486908,2542.29172372818
282,-69.63082000726654,-1227.1976481855656,-152.26853679644674,-981.5880039972293,2542.29172372818
283,-153.24881559288747,-650.6375082961544,-152.12484404859512,-982.726338134668,2542.29172372818
284,-11.104054647945716,-626.4591268288856,-149.23741121999018,-982.1755373093988,2542.29172372818
285,-82.06854937267478,-782.4319048240299,-149.5784543392633,-983.2677330666752,2542.29172372818
286,0.8345012605091142,-651.0296264517538,-148.85170915169053,-982.6959754465055,2542.29172372818
287,13.742712318794304,-814.4125499281778,-148.06180551270495,-982.7907289695204,2542.29172372818
288,-92.67241686552796,-1516.3718174098076,-148.121644127269,-990.524106851745,2542.29172372818
289,-23.694399516258542,-956.2564250121748,-147.41584043627927,-993.6000256216585,2542.29172372818
290,-69.90359088429551,-948.3930618122859,-146.2045369162644,-998.9894807584985,2542.29172372818
291,-22.208596660248276,-510.55833569554403,-143.80643215582506,-998.6729258209064,2542.29172372818
292,-69.44853464943816,-1038.3352558161441,-143.1594116680063,-1001.6832240269218,2542.29172372818
293,-243.4129223411218,-769.4042329721958,-141.2597161319958,-1003.2606246828187,2542.29172372818
294,-44.654103820435196,-986.0449987837487,-140.36995516527423,-1003.9937472752166,2542.29172372818
295,-156.22055998145424,-569.6121575109194,-141.55535459114014,-1002.5753269114642,2542.29172372818
296,-200.70295782525454,-547.8863683063655,-142.38968814245908,-997.2629920388163,2542.29172372818
297,-27.062984841769364,-1101.5183331886906,-142.44008531396761,-998.2163212421101,2542.29172372818
298,-33.16508805146698,-1247.9876121117622,-142.38243338393877,-1004.3408391717614,2542.29172372818
299,-23.30102690633109,-774.6214744450474,-139.39579421214995,-1003.375696578837,2542.29172372818
300,-53.02676904507857,-273.09763826790515,-135.38141418884234,-996.2831516743084,2542.29172372818
301,-50.52127151019812,-1202.0160514570491,-135.77090356160278,-1000.0564510796743,2542.29172372818
302,-87.0168122157274,-432.1801008781721,-136.2324428771453,-996.3356505120911,2542.29172372818
