Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
54,-265.6298739995499,-1191.117555855454,-127.30314138506344,-642.8572297362808,1833.8977439403534
55,-464.1517079256117,-2230.192251975102,-133.42766077670976,-671.7178665042594,1833.8977439403534
56,-55.03831282188591,-890.5018441947152,-132.02785099180218,-675.6247232487319,1833.8977439403534
57,-150.88782132655427,-1092.4021886176647,-132.3587276643417,-682.9366086060816,1833.8977439403534
58,-83.5609627012769,-1491.5021252142399,-131.51738688911647,-696.8773933751877,1833.8977439403534
59,-166.07606507988217,-1455.9220454935817,-132.10312719743453,-709.7425569704147,1833.8977439403534
60,-70.65889029399645,-1921.547045656077,-131.0790565823772,-729.9392984485091,1833.8977439403534
61,-44.206758003967806,-1777.2444403149118,-129.6549205401082,-747.1082352004174,1833.8977439403534
62,-47.31172210186426,-1138.09216608574,-128.32680443626558,-753.4144276340517,1833.8977439403534
63,-122.81130637025137,-925.5283548713379,-128.23925684791612,-756.1463947330562,1833.8977439403534
64,-166.17521857151357,-1332.921014561709,-128.83200624984735,-765.1584981678789,1833.8977439403534
65,-442.07785773503224,-2219.637145171347,-133.65117319577328,-787.535092737163,1833.8977439403534
66,-147.9054311734883,-1333.6837902368768,-133.86714680149623,-795.8100730023102,1833.8977439403534
67,-987.2701217215224,-1273.1337354829768,-146.6045046361235,-802.9343067706783,1833.8977439403534
68,42.59044038861427,-2357.4902010973024,-143.82222603281852,-825.7954228637169,1833.8977439403534
69,-187.56722557520382,-2381.4023790579613,-144.4562115334328,-848.3404512143582,1833.8977439403534
70,-158.5149408025329,-1473.2287661607284,-144.65705052299137,-857.2674271421633,1833.8977439403534
71,-217.51705432064745,-1760.4765506418473,-145.68324775957808,-869.9886824027224,1833.8977439403534
72,-352.817838268335,-1500.6273325837003,-148.56011707219966,-878.7475525441248,1833.8977439403534
73,-34.68186664017932,-1895.7016298786436,-147.00014103888432,-892.6784303158305,1833.8977439403534
74,-43.03286943070539,-1479.8027865532636,-145.59517790904405,-900.612543237958,1833.8977439403534
75,-1052.1145259853342,-1422.8343299370422,-157.68210255006127,-907.5755003939458,1833.8977439403534
76,-444.2602421141372,-1798.279946814913,-161.45286754432541,-919.2952957415902,1833.8977439403534
77,-219.59671961372993,-1746.842500969648,-162.20798250626572,-930.0426620432534,1833.8977439403534
78,-95.054240330305,-1947.8391977627896,-161.3470370937534,-943.0913355781192,1833.8977439403534
79,-257.9129953593236,-639.5677840559846,-162.56939099584923,-939.249265305687,1833.8977439403534
80,88.09319918354849,-923.463759288945,-159.4361086186068,-939.0519464804777,1833.8977439403534
81,-450.7343849155661,-2176.162094044038,-163.03238363461864,-954.3249112652129,1833.8977439403534
82,-2100.2155754425535,-1634.0408896798563,-186.65656890056906,-962.6141305141721,1833.8977439403534
83,-43.15056531998934,-1697.8944521011626,-184.9275809056223,-971.4729295694369,1833.8977439403534
84,-284.0424085802914,-1830.2121918368384,-186.10751933032074,-981.6960160250012,1833.8977439403534
85,-737.7646478613805,-3192.680491788917,-192.59760319539205,-1007.7075980928121,1833.8977439403534
86,-514.71226473176,-1004.9462219904725,-196.34312251558237,-1007.6754890683661,1833.8977439403534
87,-6.086109464936797,-857.0279328949206,-194.15626029660942,-1005.9439079629243,1833.8977439403534
88,-332.4947038704126,-1236.3100755499786,-195.7282880644936,-1008.5617053218683,1833.8977439403534
89,-92.23350922712682,-981.5899715223366,-194.56542538092768,-1008.2586521331094,1833.8977439403534
90,-113.04851109918783,-635.4433953872542,-193.65968188890835,-1004.1162603914888,1833.8977439403534
91,-27.236539277693723,-698.987386770178,-191.83085614592795,-1000.7631958461998,1833.8977439403534
92,-68.74716995615188,-874.4601351850139,-190.49298999169122,-999.3903364911869,1833.8977439403534
93,-184.57879931743656,-912.6168557209409,-190.42939654358096,-998.4572883108617,1833.8977439403534
94,-223.12189837896975,-986.3491687111748,-190.77718911629788,-998.3284785278863,1833.8977439403534
95,-232.68783811691733,-548.5898695318126,-191.2183538426202,-993.5943879068751,1833.8977439403534
96,-39.82515150522475,-590.1506910730757,-189.64134131827234,-989.3918493981895,1833.8977439403534
97,-155.47332459108895,-597.6688696821201,-189.28909372314675,-985.3534681640032,1833.8977439403534
98,77.32067546016505,-750.3097647973402,-186.56858587433746,-982.9550630276086,1833.8977439403534
99,-372.7269868247712,-1186.6791260564378,-188.44897376272567,-985.0128818460817,1833.8977439403534
100,-19.897687499359094,-1524.7176106723416,-186.76346090009204,-990.4099291343441,1833.8977439403534
101,-463.5167808408555,-1174.572540441371,-190.3723569687953,-998.26464839705,1833.8977439403534
102,0.08730820606409395,-836.2338295569358,-189.46538342870946,-1000.695375788686,1833.8977439403534
103,-649.951971304315,-666.4824928824233,-193.74770584213573,-1004.3770893607398,1833.8977439403534
104,-117.8850239866316,-565.8168663557112,-192.57405583867842,-1010.3475281803261,1833.8977439403534
105,-105.55840811497349,-835.4973857036836,-192.66803931510663,-1018.5434720831341,1833.8977439403534
106,7.783401439954048,-525.7501186708137,-191.1130704895718,-1023.9047496878743,1833.8977439403534
107,12.363326349403224,-565.6323561877725,-189.16188475400202,-1028.9488194656756,1833.8977439403534
108,-28.72750789615003,-506.1608445761701,-187.60621082170053,-1033.1404609361573,1833.8977439403534
109,-71.01530061896351,-411.83603539177795,-187.61362952207222,-1035.6429531854983,1833.8977439403534
110,-0.14788415819622003,-335.1952919981394,-185.52761188364636,-1033.6228289472037,1833.8977439403534
111,-34.20292863813468,-442.80892285212093,-183.7399873042927,-1037.2217533008634,1833.8977439403534
