Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
139,-102.59756377013497,-604.1598726748284,-174.86247411974912,-901.8205255165287,700.7705137729645
140,-94.94449934976726,-841.2935483746093,-174.85819242273192,-899.342056211261,700.7705137729645
141,-24.53492766358812,-770.9691125703328,-171.23174113405415,-898.3273728202417,700.7705137729645
142,-106.2798382154439,-882.5393198790588,-171.16079332166248,-894.0473815100563,700.7705137729645
143,-137.33493659689987,-1016.2264675182537,-168.1635205291576,-896.5820486200682,700.7705137729645
144,-56.210260302469734,-873.1169943931138,-164.2957548737272,-900.0173314681955,700.7705137729645
145,-63.96036942174143,-322.41373805413593,-161.40599637535507,-897.218453575866,700.7705137729645
146,-21.282831782624314,-685.6459000475651,-161.77415058078466,-897.5083603839241,700.7705137729645
147,-83.86772932786508,-795.1059024476336,-159.28380314785088,-897.0755043291238,700.7705137729645
148,-56.81137989818923,-709.1071564514265,-157.87736072164103,-890.3977618079608,700.7705137729645
149,-93.64168265373749,-410.0259454677282,-155.16296593637438,-886.3843896026106,700.7705137729645
150,-200.60663412669322,-807.7346176798859,-154.07522367130827,-886.2596377797174,700.7705137729645
151,-69.39905626268758,-1793.274175667184,-149.40454973381313,-895.6124179103068,700.7705137729645
152,-78.52696556135302,-434.1713231957331,-147.79859494573319,-890.8803604430665,700.7705137729645
153,-63.41152031352033,-1532.7716816402822,-144.61997147021978,-900.2815830021543,700.7705137729645
154,-140.88470383573585,-419.9453301650128,-143.99857070398153,-892.3199924008454,700.7705137729645
155,-93.17518293791979,-336.4393321935412,-143.1288971222431,-887.347755577222,700.7705137729645
156,-97.629368576384,-4420.369638169742,-142.23471116308804,-921.9560571592036,700.7705137729645
157,-62.19361849210502,-1613.2169948533228,-141.8437195632854,-932.2105123636065,700.7705137729645
158,-153.10363736381768,-1323.8812990838462,-143.11037125954712,-936.8276369187919,700.7705137729645
159,-42.11409204627988,-951.5235816694405,-142.07163975126412,-940.0083511126409,700.7705137729645
160,-84.12785596351428,-1066.7670374770914,-141.83481066744775,-940.953841987919,700.7705137729645
161,14.853541089959094,-1144.6868417906303,-140.51338674845087,-934.6013696494348,700.7705137729645
162,-161.8087456026404,-920.5278228690077,-138.92512186499027,-936.463974714296,700.7705137729645
163,-238.2600286008432,-583.7670690576845,-137.6448206455196,-923.6461022840926,700.7705137729645
164,-88.66763146006025,-286.47867374122,-137.43829746149936,-920.9379068487312,700.7705137729645
165,-71.00607516456856,-902.3143439009384,-136.8875818427838,-925.7947559628225,700.7705137729645
166,-138.43141333658994,-920.627685481635,-136.7927997185761,-929.9417574701914,700.7705137729645
167,-133.8150881382661,-365.42254010603745,-137.4943461298488,-929.1593227675042,700.7705137729645
168,-72.62648423325567,-322.35173034346485,-137.76250520489648,-917.7057881937335,700.7705137729645
169,-40.9783289249779,-218.3524877024692,-136.92747245310966,-911.3032451735536,700.7705137729645
170,-56.13368698927864,-278.555401679723,-135.85885231995698,-911.2769190520002,700.7705137729645
171,-93.83859570137336,-315.98059580867005,-135.42845598195566,-911.4733580980027,700.7705137729645
172,-13.961566151694086,-216.2106618179704,-133.0631633313625,-907.9131355793685,700.7705137729645
173,-65.94211111957497,-224.26516846725707,-133.61675774588332,-904.0158027773061,700.7705137729645
174,-65.18486915063846,-169.56540146298602,-133.22765948485838,-899.6550666582459,700.7705137729645
175,-142.63048354919,-161.11275072013356,-133.7133960812112,-891.8062163610753,700.7705137729645
176,-165.17614057383474,-258.9414340735225,-131.2535383715043,-883.8003101834096,700.7705137729645
177,-49.09352652526847,-163.90206293107968,-129.03718331048375,-880.6107635796579,700.7705137729645
178,-137.12801014026928,-264.44573150983297,-128.2425939899973,-875.4323754701957,700.7705137729645
179,-102.31055178990859,-184.35584417106043,-128.7296203628713,-871.8497313196312,700.7705137729645
180,-92.4593375472788,-200.69537932160665,-127.31437214598323,-870.9439807116182,700.7705137729645
181,-26.456766939164496,-139.39111162597368,-123.6030785931814,-864.0175736160444,700.7705137729645
182,-47.607979024412984,-285.4747449892593,-122.92354472213005,-854.20244623366,700.7705137729645
183,-30.868144265595333,-284.61565706118137,-122.3325004366682,-849.1598065999427,700.7705137729645
184,-60.56456239540182,-345.9213310605958,-122.95804533284952,-845.4066306739129,700.7705137729645
185,-78.17053531322256,-221.07625294550255,-122.05362028987041,-840.9659638972448,700.7705137729645
186,-16.115948421665763,-304.0584913256423,-120.6497122169475,-839.6158392291727,700.7705137729645
187,-21.25615732606633,-476.19251184556106,-116.07707420273124,-841.7179878572585,700.7705137729645
188,-57.398112406980644,-307.4727538202985,-115.82759310292886,-841.1651068392885,700.7705137729645
189,-38.185916810988765,-524.437998894328,-115.4982795865468,-834.8563050013291,700.7705137729645
