Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
79,-455.93029891134546,-355.7316641496281,-211.5814925858539,-516.5390985828715,1054.7089750766754
80,-186.37670760558967,-869.9791655135942,-211.26643277360063,-520.9570994195053,1054.7089750766754
81,-443.32428084745175,-411.2658154280468,-214.13134447821608,-519.6028860368947,1054.7089750766754
82,-309.4960695708765,-774.4397762128673,-215.2943289305656,-522.7106529902602,1054.7089750766754
83,52.369027277219715,-834.3578194048392,-212.06946921721882,-526.4654381277852,1054.7089750766754
84,-149.2150001215125,-1309.5339347634333,-211.3212017279842,-535.7876821353525,1054.7089750766754
85,-267.2888275279897,-803.5745415847177,-211.97964438445487,-538.9381157759333,1054.7089750766754
86,-113.709379551517,-894.7576318181461,-210.83696688639748,-543.0755520089823,1054.7089750766754
87,-453.70166703368346,-5008.162985142556,-213.6285151639525,-594.3983960679889,1054.7089750766754
88,-179.05115929644725,-3554.1279578589415,-213.23559066545806,-628.0316865428862,1054.7089750766754
89,-161.8482867939903,-336.15335125737204,-212.65820522869998,-624.7521546857456,1054.7089750766754
90,-19.33978426892321,-858.8807005183427,-210.51022277359135,-627.3535829727745,1054.7089750766754
91,-34.640966660429825,-669.4581861195138,-208.57759358553466,-627.8162709194419,1054.7089750766754
92,-270.45629521648976,-403.86145852877576,-209.2501881684798,-625.3819794804128,1054.7089750766754
93,-239.99618964539306,-1023.8239980534341,-209.58079033489824,-629.6663022607679,1054.7089750766754
94,-314.08580643711105,-399.70302176893034,-210.69254582534728,-627.2198843831952,1054.7089750766754
95,-291.07470599792134,-395.99129345511574,-211.53867382716385,-624.7858992155312,1054.7089750766754
96,-55.765126784135916,-544.9047079386186,-209.9160327121323,-623.9538034730634,1054.7089750766754
97,-33.197703961383,-340.7339240924632,-208.09419427140293,-621.0340109021294,1054.7089750766754
98,-19.490066311821096,-221.75467532013113,-206.169662353448,-616.9597319676192,1054.7089750766754
99,-234.15467056288085,-237.80502201694432,-206.45233920404834,-613.1298864125619,1054.7089750766754
100,-96.573905055079,-356.6996756855404,-205.35355486255867,-610.5655843052916,1054.7089750766754
101,20.692938897069823,-254.64611669530018,-204.01466029180378,-608.029144949463,1054.7089750766754
102,-178.39620506474603,-502.54758202930384,-201.759103077363,-610.3887202509267,1054.7089750766754
103,-78.01120751381913,-256.5101413671845,-200.30715969292368,-608.5674140017419,1054.7089750766754
104,-316.68498401194176,-461.1245135294383,-200.451072345142,-608.8730003971864,1054.7089750766754
105,-85.1612815985823,-592.3660531926882,-197.6370880961989,-613.722350367456,1054.7089750766754
106,-73.37350535728218,-405.5880639152277,-196.67645820431278,-617.210111974962,1054.7089750766754
107,-333.8769868216441,-206.2054947110918,-199.06713804347808,-618.3532108905966,1054.7089750766754
108,4.287739061462133,-106.93426830693197,-197.94600257377803,-617.6221390683005,1054.7089750766754
109,-253.20166894166996,-77.11687787704359,-200.7775357410209,-617.0890761387453,1054.7089750766754
110,-48.694927193548665,-97.15202777265385,-200.22867099662565,-616.7622745490484,1054.7089750766754
111,-99.37936762145753,-178.00420045421828,-200.6328213813526,-615.5581559464317,1054.7089750766754
112,-63.99800904908388,-172.19149624815117,-200.17935553121293,-615.8773321476716,1054.7089750766754
113,-180.958058434463,-228.83475531799078,-201.19756947593342,-616.8297587966968,1054.7089750766754
114,-218.00225675417653,-188.67449653529516,-200.18961458097291,-617.4826803445923,1054.7089750766754
115,-95.3544679238881,-218.38120746018555,-200.0057905005892,-618.5775739026391,1054.7089750766754
116,18.029584098115834,-326.3240027482044,-198.36283656027254,-620.5620154438762,1054.7089750766754
117,-121.54111392168748,-399.5644129882798,-198.03564124534347,-623.5994221579127,1054.7089750766754
118,-30.444941123139714,-373.5396895081591,-198.18450972990374,-625.9269333997207,1054.7089750766754
119,-228.6652650732887,-298.2059923667782,-199.25957686138426,-627.453638755745,1054.7089750766754
120,-140.0792146659167,-435.7995050744718,-199.01297044616175,-630.2326082933673,1054.7089750766754
121,-4.81633294118017,-335.4516885444632,-197.26484945038712,-631.4417617572286,1054.7089750766754
122,-372.3788116571516,-383.0337387498419,-197.64206447125784,-632.8681952098344,1054.7089750766754
123,-312.78746623023517,-450.13371532207896,-196.7367729449592,-635.552699271205,1054.7089750766754
124,-42.56120270826283,-342.5696807223739,-196.1452588839062,-637.4825608982021,1054.7089750766754
125,-39.55546662939208,-231.52975003219967,-193.98572275514857,-638.201877257575,1054.7089750766754
126,-388.2629517698124,-330.00199675850683,-196.10217046281699,-638.7984260414023,1054.7089750766754
127,-190.0190478392841,-639.8099962456035,-196.7598119109355,-640.8606446446303,1054.7089750766754
128,-462.59563381932617,-344.13260261961636,-200.72135814847377,-641.2820653386079,1054.7089750766754
129,-266.5724994382382,-469.03781652747045,-202.46031890011008,-630.1737634589571,1054.7089750766754
130,-435.7228116029426,-373.8320919258507,-206.19331899976066,-630.546854875983,1054.7089750766754
131,-221.15201197650927,-638.0698936101395,-207.4526779601629,-630.8916299351924,1054.7089750766754
132,-240.16113241307033,-799.8366916977249,-209.57409904846088,-627.8691315650918,1054.7089750766754
133,-185.17412838799785,-885.0333595996535,-210.33782815070447,-626.7022613542866,1054.7089750766754
134,-167.52237756640528,-526.7907381303669,-210.58221840015395,-613.4923668550559,1054.7089750766754
135,-344.1952536604724,-305.03851134072966,-210.50077973306736,-605.4478585244096,1054.7089750766754
136,22.099098913972785,-254.4251138194713,-209.26151147047776,-593.1169706716477,1054.7089750766754
137,-190.4202392669477,-1072.0058080796312,-210.2621435301064,-598.1698715359925,1054.7089750766754
138,-215.68656315793163,-965.6490668063054,-211.806187884297,-599.949120740654,1054.7089750766754
139,-201.97534330445603,-1000.689893649043,-213.51343901673226,-605.7724959202988,1054.7089750766754
140,-384.40039750920045,-1321.0887122858278,-215.75535515499985,-612.9385618686492,1054.7089750766754
141,-208.37572365742,-2016.372642930981,-214.05507445868884,-625.6992852535649,1054.7089750766754
142,-206.83815869406874,-1507.2203226685576,-214.83695748262525,-623.7706235990261,1054.7089750766754
143,21.00312058766238,-1301.6198840542645,-214.70884634803772,-631.9431426300791,1054.7089750766754
144,-27.50703222469999,-679.1738884788748,-211.7605595402685,-633.1560572590201,1054.7089750766754
145,-326.62309327595676,-792.0997993420003,-214.43644605426914,-623.5641293199526,1054.7089750766754
146,-237.35073171292743,-653.0397613278003,-214.37064566190574,-622.3583021849962,1054.7089750766754
