Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
108,-110.14248620398935,-142.80548311910061,-155.24544210302088,-346.62065993915843,753.6178665161133
109,-65.62374591294524,-104.23123876717139,-152.8715913137589,-340.62000286354436,753.6178665161133
110,-42.1171276655614,-550.4270835860267,-148.58402244565153,-339.2754551590447,753.6178665161133
111,29.072586313388967,-341.6163663974902,-144.09307996155133,-335.931720210865,753.6178665161133
112,-54.77872088930561,-65.3102360718786,-143.69301181618036,-330.5317492317019,753.6178665161133
113,-107.23973010797361,-116.55955234297522,-143.30005315812005,-324.6561533133249,753.6178665161133
114,-226.05765276676664,-138.88755649582703,-144.28451011898326,-321.4481517579467,753.6178665161133
115,-69.41335936249324,-156.05405839672167,-141.65837155613997,-317.22751310428384,753.6178665161133
116,-293.6189052489884,-81.83157627699899,-142.86198692814946,-312.73309349314883,753.6178665161133
117,-183.0230911061878,-111.94231014880562,-143.61495104792112,-308.22424052200427,753.6178665161133
118,-24.821837093463643,-127.25386017310622,-143.0977719097244,-304.4002524178111,753.6178665161133
119,-131.6731138513981,-102.67800389164002,-143.5356243123796,-303.59683707198894,753.6178665161133
120,-131.85084491655843,-132.94613192183732,-143.51362466193876,-300.27517894016205,753.6178665161133
121,-175.25998231201183,-87.34764323429441,-144.2790195765173,-295.88276099381653,753.6178665161133
122,-16.079222258086318,-111.15226860024606,-142.96012453079484,-293.2071934826656,753.6178665161133
123,-83.61709715256947,-142.87957213427788,-141.75030694060362,-293.18238408710545,753.6178665161133
124,-62.69932487137562,-156.41007653997926,-141.0105493163466,-290.4748892825759,753.6178665161133
125,-136.83103888560606,-107.50101536666509,-141.75568636549136,-286.6458266161642,753.6178665161133
126,-107.86128399910105,-63.031097249668825,-139.32345951600723,-282.59964185078553,753.6178665161133
127,-55.29142718075112,-136.6995055814538,-137.9678327769375,-277.16181228055086,753.6178665161133
128,-17.22698997259164,-141.64674986360956,-135.35181022515255,-274.83470929645574,753.6178665161133
129,-210.07861392854704,-139.0568882461872,-136.19745311823445,-270.92228898688404,753.6178665161133
130,-172.5138949642004,-182.4063054694061,-136.36405836871236,-267.14515348687894,753.6178665161133
131,-242.94343330404078,-187.2196270332235,-138.51490084329998,-265.95224480579077,753.6178665161133
132,-91.28843353678062,-177.2297551192911,-138.33155295051213,-260.99518628370265,753.6178665161133
133,-92.7029300664204,-135.22471505450184,-138.35592158741593,-259.5295178040865,753.6178665161133
134,-271.1740495498515,-163.2712600687253,-137.79650592372434,-256.03341123591065,753.6178665161133
135,-77.7604857007222,-124.33582755442036,-135.3780445627707,-252.29569332698512,753.6178665161133
136,-69.10072738217329,-146.9656573875887,-133.99849659899803,-248.33660875646663,753.6178665161133
137,-162.0733133565879,-142.1346113842844,-133.9913581307528,-242.97839538602994,753.6178665161133
138,-80.09496162383675,-124.11735405137813,-133.50281007256726,-237.10354565200393,753.6178665161133
139,-1.5225328221617218,-109.87469581269147,-132.54565968611524,-233.99460632764533,753.6178665161133
140,-77.72493500965436,-124.2647198277624,-132.43980629552453,-229.02802341123996,753.6178665161133
141,-89.86317089445899,-122.83354930332041,-131.4808848891994,-225.27584143849302,753.6178665161133
142,-91.52808793616158,-107.64996391662368,-130.8210399388431,-220.3146134342196,753.6178665161133
143,24.494211904080576,-138.3330288858761,-129.6454947864954,-218.29762335281026,753.6178665161133
144,-185.9747736741895,-232.7534793490065,-129.08999291551658,-216.13917786904096,753.6178665161133
145,-96.11199596401937,-133.24660190247806,-127.3234076446705,-213.01378622285327,753.6178665161133
146,15.979890596733298,-111.8600269518271,-127.67310008132989,-211.22124770892705,753.6178665161133
147,-97.23377120316263,-145.64785365352458,-124.94066316348162,-207.36854476108664,753.6178665161133
148,-124.52421196725768,-64.44793911799094,-125.5810623081635,-206.91361859990445,753.6178665161133
149,-230.82774605455228,-60.42548073165392,-126.37234301246097,-201.6363770924039,753.6178665161133
150,-104.14486173302829,-123.3472883681174,-126.00603158944915,-197.0798398660233,753.6178665161133
151,-118.0267642371966,-74.77068845392338,-124.13197354649103,-195.49930497059304,753.6178665161133
152,-90.88493084573996,-158.9585081052807,-123.59200679548034,-195.7672562428531,753.6178665161133
153,-58.792082496255006,-102.24613273822781,-123.13077118388104,-193.5840421890624,753.6178665161133
154,-126.41447044741713,-110.2767972680353,-123.27461295524837,-190.82997170571028,753.6178665161133
155,-30.984878126779577,-108.31913560254206,-120.23628286374887,-190.11631919133328,753.6178665161133
156,-94.0347189893238,215.69959634457544,-120.50691581355561,-185.25078732212413,753.6178665161133
157,-64.84473368685252,-280.5754720936276,-119.6732654144857,-185.64531204359523,753.6178665161133
158,-158.3876924929981,-292.42982077905083,-118.93855526804724,-183.80565467447457,753.6178665161133
159,-81.8399075361242,-219.18560489372882,-119.70452838978196,-184.42763854774876,753.6178665161133
160,-106.05667948351066,-144.16865205764492,-119.63023599497046,-184.8383631058312,753.6178665161133
161,61.53546824266918,-146.10848096762706,-117.3368084113917,-183.88169376908434,753.6178665161133
162,-172.6478582282581,-99.20576716232299,-117.09913153112583,-180.30323778727276,753.6178665161133
163,-133.7718902499629,-219.16548254583208,-116.487251103619,-180.3367048662266,753.6178665161133
164,-92.47709556104554,-86.53453658656574,-116.30960913022541,-180.0921473198323,753.6178665161133
165,45.501932663469,-123.66716818056638,-114.31055887359668,-177.99128046647854,753.6178665161133
166,-97.6191703862718,-185.37131307279526,-111.94511667833784,-178.460552782019,753.6178665161133
167,-166.3495693122664,-91.77894691173358,-111.34245345338994,-177.0364052372166,753.6178665161133
168,-6.192858465190582,-86.10023616081577,-110.96775148213479,-175.49450784740932,753.6178665161133
169,-113.60250829839188,-83.13380828407587,-109.4371249215497,-173.1602201969935,753.6178665161133
170,-76.69019183966401,-143.0678157992903,-109.57333173453078,-171.37082891827336,753.6178665161133
171,-70.04769997831816,-63.77627896518098,-106.30881112152207,-168.37500124338894,753.6178665161133
172,-5.47679395337471,-120.84820128970985,-103.5183254451693,-166.27750642972515,753.6178665161133
173,-64.93852349630566,-209.2391788238792,-102.15107808620128,-166.06807464180537,753.6178665161133
174,-26.71525569214141,-120.10434571082949,-102.05304654725666,-163.30196765161097,753.6178665161133
175,-57.10836218524428,-190.5747789033967,-100.95166634631445,-159.85478037853292,753.6178665161133
176,-1.4317537589800224,-101.7229340101501,-100.70528755413108,-156.68656347123817,753.6178665161133
177,-225.5333424822764,-126.60004266605775,-101.74492108082553,-156.53400275067992,753.6178665161133
178,-29.56951535265523,-160.4347214007465,-100.14797737272896,-153.32413810925763,753.6178665161133
179,-51.19409915275095,-97.24331287119324,-100.18398979445983,-154.0603716506589,753.6178665161133
180,-95.52086524983326,-101.37841816098829,-98.83158410648544,-152.32546081095938,753.6178665161133
181,18.0255890012412,-159.16577120304646,-95.10101825912234,-151.85528482563652,753.6178665161133
182,-59.73321612449796,-117.25477682844122,-94.08499440821858,-151.91181695603,753.6178665161133
