Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
168,-111.2139933807205,-79.78391759183224,-191.58723324445643,-569.2887899532222,925.0264825820923
169,-144.61715681752568,-38.01712943224105,-190.81819435409346,-560.3345272046191,925.0264825820923
170,-208.0519278566495,-43.83829973479253,-193.00424616680772,-552.7732553710182,925.0264825820923
171,-22.22262696225914,-113.31231625189427,-189.60724774846534,-549.2127835213452,925.0264825820923
172,-119.1263098594849,-369.506430427717,-189.23238038704937,-546.7717895309518,925.0264825820923
173,-121.17336893933253,-174.22470315309513,-184.4962119247796,-540.6626794746651,925.0264825820923
174,-109.04892463260852,-140.98602395670247,-182.14350528147222,-534.6068025329326,925.0264825820923
175,-96.16059078367493,-201.09367697152203,-182.00832614968428,-528.6203043011473,925.0264825820923
176,-187.04185181283768,-176.0783149598312,-182.8104741354459,-522.1631708978879,925.0264825820923
177,-32.20271397120213,-156.42351144146448,-182.13693351795334,-514.6550371544249,925.0264825820923
178,-51.54082931389377,-81.52614532661165,-180.63610830963896,-506.93237464316144,925.0264825820923
179,-103.42799303206634,-149.47352875254936,-180.67562606544413,-499.838646810158,925.0264825820923
180,-48.2011118835931,-165.8492673607219,-180.0635063934411,-494.44363387777395,925.0264825820923
181,-102.80169238598347,-180.0791596655851,-178.47491406275884,-490.2048209144963,925.0264825820923
182,-84.0034396592912,-160.56454868145522,-176.4434207332368,-488.08278926641236,925.0264825820923
183,-41.952397177431855,-59.69497004736078,-176.55862956878187,-479.2415920475715,925.0264825820923
184,-123.59599136171437,-166.53626975509874,-176.93916503828765,-472.2886790625117,925.0264825820923
185,-81.03053947655434,-166.34970781581,-176.30146188807092,-470.05319519574283,925.0264825820923
186,-40.93993567147456,-472.7387502059209,-175.5155136696217,-466.9973215204377,925.0264825820923
187,-99.0117372470777,-138.8331756734981,-170.89588312368943,-460.25509053102496,925.0264825820923
188,-40.0875232987037,-340.1500035022992,-168.583989996738,-460.66342134719554,925.0264825820923
189,-29.21779025052615,-37.587770369282254,-167.17938141896246,-455.3684876272002,925.0264825820923
190,-69.85029960945357,-41.219720797583186,-165.08056813930187,-448.03288665443813,925.0264825820923
191,-23.429966246070578,-209.06022382844193,-164.69480603930427,-442.0945694330256,925.0264825820923
192,31.445142339148248,-157.33869150129675,-161.83938538251584,-438.6955266086957,925.0264825820923
193,-71.89790907110617,-45.68201943555358,-160.77275317887464,-432.15177432663205,925.0264825820923
194,-81.31445761596767,-9.25948939132519,-160.19585496171803,-423.22043629068185,925.0264825820923
195,-80.51981824238237,-191.6016132634753,-159.09612893015475,-419.86170225681167,925.0264825820923
