Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
220,-3.3723072330510906,-183.83234658993126,-108.25184142274026,-228.11352899639147,744.6024091243744
221,-47.450539560700896,-78.30397398606641,-104.1775166965989,-225.66403766404883,744.6024091243744
222,-55.561829152648215,-82.93020865377837,-104.00829341003224,-224.5963404866621,744.6024091243744
223,-49.05793645266347,-85.10785259695264,-102.37132913832949,-224.53413382803947,744.6024091243744
224,-45.296031451081745,-54.37536662536617,-101.86760515148552,-222.81804753952213,744.6024091243744
225,15.872226714658474,-45.540901866223166,-100.46875284556444,-221.04270421069975,744.6024091243744
226,6.011501128389834,-80.26891780055547,-99.97528653643205,-220.77572641467526,744.6024091243744
227,-175.63002258654356,-132.1653932821755,-101.22630956993771,-219.71484156488415,744.6024091243744
228,1.8124048848234307,-11.095121059248616,-100.07005546634053,-218.78781292541458,744.6024091243744
229,-105.32278286581692,-45.19519392913763,-99.87395819409697,-216.841486793446,744.6024091243744
230,-6.699991042621033,-68.41574591735653,-99.00022893508321,-214.1177352368381,744.6024091243744
231,103.89941137319937,-148.68800866695545,-96.41728605719733,-213.34541412434294,744.6024091243744
232,-62.37316204751097,-180.44695543986055,-94.57250949051823,-212.0837282379359,744.6024091243744
233,57.913932277830575,-57.26340387161086,-94.33904335674592,-211.55324832430895,744.6024091243744
234,16.06933098814404,-2.1580639003893083,-93.27558802758523,-211.50477787275634,744.6024091243744
235,-45.6296969131282,-125.8796770791255,-92.6897658054183,-211.59586236065945,744.6024091243744
236,-1.8867956881540462,-81.07535721787457,-92.24199109528048,-211.28625112942237,744.6024091243744
237,-47.70337031081243,-134.4692837172385,-91.89851790887477,-210.92729474135945,744.6024091243744
238,-205.17321941394135,-130.58814526100923,-92.4372040206475,-209.77356396162023,744.6024091243744
239,-24.72229062076427,-145.40527180014908,-91.99459694441835,-210.09744971885814,744.6024091243744
240,-64.22846238535158,-25.712062438677616,-91.84795965615857,-209.7860958586122,744.6024091243744
241,7.820417358104563,8.5717184805535,-90.11090192706641,-205.87437223970161,744.6024091243744
242,30.334576566983607,-111.67955430328561,-88.24478785659089,-205.02115351206933,744.6024091243744
243,25.56972178018819,-113.25712415256687,-87.82888184348987,-202.54225754101756,744.6024091243744
244,40.1413676463356,-28.308412000249564,-86.11244540965995,-200.16072842543616,744.6024091243744
245,-14.678850495431575,-94.6925362412058,-84.99665673936077,-199.11767582323893,744.6024091243744
246,47.79653257223192,-124.74101089409777,-82.43025551073177,-199.0323321287328,744.6024091243744
247,-7.122950497677471,-13.652809764636606,-81.5440782436301,-197.95286395908613,744.6024091243744
248,-119.4303220739769,-29.684479116326283,-82.05972596181081,-196.33791993481356,744.6024091243744
249,-63.28033797025256,-67.09574642184113,-81.14842855528838,-196.174582211622,744.6024091243744
250,6.576429871301681,-215.6580014076416,-79.9636491920257,-197.16985145572767,744.6024091243744
251,32.986627900681334,-17.26448285944862,-78.69000726121273,-196.0761680587813,744.6024091243744
252,-248.9273464793487,-140.10841614091623,-80.04081562215606,-196.1848251378599,744.6024091243744
253,7.152029051818227,-41.65675939140403,-79.22004401548415,-195.24291803147608,744.6024091243744
254,29.994778923267255,18.73924950233362,-77.1629833357469,-193.56101638406085,744.6024091243744
255,-25.333347828980894,-27.179947993271835,-76.48438349953352,-193.7345081670107,744.6024091243744
256,-10.784450338490643,-38.760994677484746,-75.74028325532059,-191.99514242210128,744.6024091243744
257,-46.571928199710975,-150.11796602626663,-75.51353699347567,-191.05592747044372,744.6024091243744
258,65.43600944573777,-97.76240575522687,-71.62037344808478,-187.11185636072682,744.6024091243744
259,1.1410127366258063,-177.16984870699088,-71.52830372887928,-188.27773327655518,744.6024091243744
260,41.554765541479924,-116.2176145003507,-69.7931857380372,-188.31425354786046,744.6024091243744
261,-87.83325018810163,-192.67521845381467,-69.64335750894227,-188.6859690497502,744.6024091243744
262,-75.2952964069535,-190.4695922121836,-70.05260832429403,-189.7785828355417,744.6024091243744
263,-12.496716217171041,-17.095623166200486,-69.83335643147463,-187.1886299324475,744.6024091243744
264,51.74571676361184,-44.38273798509032,-68.8330950423031,-183.52140971581775,744.6024091243744
265,-87.31485938408449,-31.549988080485566,-69.00155630707518,-183.0953680993769,744.6024091243744
266,-111.07230218118069,-116.95265694184957,-69.10855212414899,-182.64884699426236,744.6024091243744
267,-65.92707010133464,-56.417391942264125,-67.066254039623,-182.63521151989062,744.6024091243744
268,-45.52201957610025,-79.05385254959414,-66.04421705446303,-181.54949317191043,744.6024091243744
269,-45.812802493926625,-81.89342285064069,-65.64048487393414,-181.63506481912518,744.6024091243744
270,-101.26667448026247,-40.9851096786894,-65.55277578961159,-181.83641292066608,744.6024091243744
271,-70.16650003250416,-61.43110613082376,-65.86371237287447,-181.88376967124216,744.6024091243744
272,7.532611254516652,-81.25317417032937,-65.42568330811278,-181.06926064976008,744.6024091243744
273,-17.111824299569864,-75.41006308382416,-64.88108192948467,-180.7863645669309,744.6024091243744
274,-51.21217961031268,-182.14882813025264,-62.798267920835016,-177.37808062300766,744.6024091243744
275,-39.21279263983407,-139.98778503043928,-62.80062774639987,-172.79555541328983,744.6024091243744
276,-204.39253189151123,-74.54777882968686,-65.16519396769944,-166.12857709012405,744.6024091243744
277,-232.84353136192524,-95.60243875273,-66.78018567411557,-162.2893970507038,744.6024091243744
278,-25.545718928292782,-46.93626355966645,-67.04442204982455,-161.67990268564415,744.6024091243744
279,84.35167200446136,-46.61763910883472,-65.31298973986809,-161.34488409497732,744.6024091243744
280,-67.28323302638564,-39.87833549585375,-64.03637765992276,-159.18924211534622,744.6024091243744
281,-36.679755514107214,-58.1331575306769,-62.241479166697346,-154.34264544421066,744.6024091243744
282,-71.31972618331399,-60.38893744396861,-62.91600109650748,-148.96745473009946,744.6024091243744
283,47.981280004463095,-102.67579976679686,-61.840489508487245,-146.88070948670597,744.6024091243744
284,-57.86786350586791,-129.10227944820676,-58.92666473421169,-140.67343585789087,744.6024091243744
285,-60.24768694795354,-131.23144032668478,-59.90693328700824,-141.4425153008349,744.6024091243744
286,-34.38938646402433,-67.21752759767375,-58.467185677934076,-139.37532365186865,744.6024091243744
287,-53.785692520795976,-5.769982385617129,-58.6820342684508,-137.47238461637434,744.6024091243744
288,-43.92946113081586,-6.263795738658144,-58.0344902041147,-136.05466807671843,744.6024091243744
289,-57.281312023834744,-143.4187039203135,-55.74080029057051,-134.5713494864583,744.6024091243744
290,-98.65975079266433,-163.8057774364764,-55.95165531835962,-134.14257816414982,744.6024091243744
291,-34.62172204437861,-104.73505600064993,-55.933715454668835,-133.9855928638052,744.6024091243744
292,88.29153754227363,-37.16694685838743,-53.82225805541211,-129.84587503749174,744.6024091243744
293,206.8667137782045,-39.3236875626141,-50.689897094874915,-128.1944367312455,744.6024091243744
294,-44.809646772120225,-11.324873705124935,-50.79774477191752,-126.3759488565233,744.6024091243744
295,-74.34510137343347,-57.86648070919911,-51.73849294158404,-124.41578304335819,744.6024091243744
296,-62.29795582923704,-71.03521916494947,-51.97748502912437,-120.12200626973457,744.6024091243744
297,-27.392465901061772,-83.49118952021139,-52.007982295187105,-119.09268302494361,744.6024091243744
298,12.559296596229752,-100.63024837067579,-50.96124138661688,-118.3540508090995,744.6024091243744
299,-100.60562843037795,-37.66662176566986,-51.194636084923744,-113.77000214256722,744.6024091243744
300,4.528544960295893,-48.42775904989635,-47.79663581158988,-109.67117657545742,744.6024091243744
301,-9.713343900480222,-48.732484560893226,-41.22184423585969,-105.28753180236993,744.6024091243744
302,-29.771755337828395,-43.44806638948928,-40.86037695543644,-98.4083083748177,744.6024091243744
303,-101.83892636202953,-7.036172155999662,-38.4974509264102,-92.63045427524335,744.6024091243744
