Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
131,-380.1041878351274,-1544.4291264627168,-138.53693831849478,-969.8363571854727,1357.7323343753815
132,-147.72637249976756,-875.422643849527,-139.2755403633367,-977.3438009564879,1357.7323343753815
133,-56.861015611846426,-1144.2529128462222,-138.66860185462644,-985.7447659631957,1357.7323343753815
134,-169.7014244445235,-985.3851640636435,-139.4019555050652,-991.7752381127149,1357.7323343753815
135,-74.9119733423553,-2821.7598338977796,-139.39067994185436,-1017.8799063041995,1357.7323343753815
136,-9.354117326687856,-1541.2074158285516,-138.42341370491374,-1030.743966629285,1357.7323343753815
137,-24.967174196206145,-1703.4758941340083,-137.1661694128707,-1047.170430375538,1357.7323343753815
138,-108.62555167654452,-1239.6258984277054,-136.8091599875506,-1057.6401939568218,1357.7323343753815
139,-194.35370848002353,-614.8629455074994,-135.82420728333787,-1057.9788873781017,1357.7323343753815
140,-43.330056377086336,-716.7925140042337,-134.02568709310432,-1063.9188087572584,1357.7323343753815
141,-29.919495713975877,-651.5297495772462,-133.61825195393178,-1066.622879011857,1357.7323343753815
142,-260.83668984957,-1351.8730769778324,-133.53338882462432,-1076.9626460911825,1357.7323343753815
143,-71.33286479580515,-811.9278064505515,-131.61659485903903,-1081.3934126032468,1357.7323343753815
144,-80.0637992116102,-798.4691440480937,-129.81916000415598,-1085.519014228515,1357.7323343753815
145,-90.13992276235288,-1245.94595683611,-129.02263331069466,-1094.0500286065621,1357.7323343753815
146,-115.68751226720465,-747.766729534468,-129.29539723652485,-1096.341344277979,1357.7323343753815
147,-45.23291392058924,-944.9092861105015,-128.84027140621095,-1102.316396582859,1357.7323343753815
148,-73.3380808156797,-531.5169316597367,-126.4869068585436,-1098.26257559519,1357.7323343753815
149,-54.599288948664636,-754.2247042194662,-125.08518643863071,-1100.4539965325168,1357.7323343753815
150,-335.83126204746327,-397.98763019720934,-124.75192418617806,-1100.4801399327791,1357.7323343753815
151,-37.08082771509331,-1017.4600912474841,-124.20958825656548,-1105.5948110800407,1357.7323343753815
152,-96.40932006064537,-1155.5086367337337,-123.43632758614378,-1111.6238804993363,1357.7323343753815
153,-225.193267910052,-434.2796616207871,-123.46665606086455,-1110.2583508609218,1357.7323343753815
154,-80.33651184291263,-695.828039831245,-121.36616983049424,-1111.580098512246,1357.7323343753815
155,-68.49805721705793,-1118.8592704344042,-120.65858686764861,-1112.0466973584378,1357.7323343753815
156,-108.62014980186488,-524.2066717064617,-121.4429215929168,-1111.6097758808073,1357.7323343753815
157,-314.53130070145056,-1123.8853206625936,-123.7663823711054,-1118.507464749162,1357.7323343753815
158,-67.63366253456456,-461.63798607973933,-123.85711855721672,-1116.9521735732646,1357.7323343753815
159,-75.31100819885515,-2628.543389665654,-122.4088410370484,-1133.742637271684,1357.7323343753815
160,-52.96818163735897,-665.9074231060293,-121.53783448636732,-1130.8345019047795,1357.7323343753815
161,-634.9770566345026,-1088.7399469993725,-126.56681746655626,-1125.787585628,1357.7323343753815
162,-159.6101511428075,-1115.9732668567144,-125.92021265539533,-1128.2613570816654,1357.7323343753815
163,-96.58351948069571,-666.0687776845726,-126.37192234295566,-1128.8961991252631,1357.7323343753815
164,-62.2819374682075,-1093.504958972219,-125.73336727202472,-1124.3653389775243,1357.7323343753815
165,-118.25378834324803,-468.80065231567187,-125.71832971579414,-1122.5849638176048,1357.7323343753815
166,-3.1165856815897115,-479.11460875418425,-121.79049144106831,-1122.2916088994734,1357.7323343753815
167,-84.88976055382729,-1151.1359712164801,-121.81963067590003,-1127.950434101496,1357.7323343753815
168,-72.49389254049962,-1459.0002960245045,-121.4127056666034,-1139.50309744694,1357.7323343753815
169,-62.821892399423604,-1438.2166008679899,-121.07458470340684,-1142.7696174111854,1357.7323343753815
170,-36.01820445056157,-718.5202545495187,-120.75656342517615,-1147.4928912530406,1357.7323343753815
171,-354.91598370816786,-519.9240029841512,-123.18963559989487,-1142.642709181996,1357.7323343753815
172,-68.20431821182369,-1212.9021532172012,-122.97836678036533,-1145.1181855860798,1357.7323343753815
173,-271.44062892733064,-1259.0710330261008,-124.74500505524391,-1148.5968835995855,1357.7323343753815
174,-53.16953276385709,-711.3297880303965,-123.98471431481937,-1147.4151543941223,1357.7323343753815
175,-143.04711378337925,-1009.4397490958139,-124.13452470124858,-1151.8333566916258,1357.7323343753815
176,-66.47954161195864,-854.5924277545154,-123.98403853864471,-1150.4689253666897,1357.7323343753815
177,-417.4101906514108,-482.1018891831754,-126.98282519168984,-1145.9013604618674,1357.7323343753815
178,-102.5940397014695,-850.7379763979286,-127.12524789351612,-1145.0794300959299,1357.7323343753815
179,-38.07209275567699,-2812.788368329573,-126.23808238661886,-1164.1668188307628,1357.7323343753815
180,-82.54987803935319,-558.6316675669668,-126.0670659387103,-1162.1412418025182,1357.7323343753815
181,-250.41079243791464,-2545.930789794265,-127.23995135806288,-1188.1349420823824,1357.7323343753815
182,-334.9512331602665,-1366.5749782611806,-128.7880671844392,-1192.8298949339999,1357.7323343753815
183,-296.6833945204867,-714.5735200387586,-130.9366632952915,-1189.2681263121497,1357.7323343753815
184,-245.40862355052764,-653.8261622753082,-132.29298895889514,-1180.7790125970575,1357.7323343753815
185,-125.89077001256098,-605.3010876210745,-132.2052909882758,-1172.8033803267663,1357.7323343753815
186,-136.54700561950597,-293.8841449444274,-132.3256956214592,-1163.8833544375811,1357.7323343753815
187,-47.868594414374755,-877.1579482475496,-132.13908421460843,-1157.7106663174736,1357.7323343753815
188,-318.2538582208241,-840.052193549375,-133.33570017218554,-1157.3261940979098,1357.7323343753815
189,-190.30868899673442,-484.79601611337915,-133.93807926951172,-1144.6129315387236,1357.7323343753815
190,-139.50888731660206,-886.56955567797,-133.75235569769913,-1147.9654448011495,1357.7323343753815
191,-57.61280509373231,-1050.4104227453818,-133.36613422720777,-1145.0273728591246,1357.7323343753815
192,-71.17215409130384,-458.4513062462835,-133.07602426721292,-1137.4762620206163,1357.7323343753815
193,-405.894453873937,-766.9413699744115,-135.68451953695256,-1127.1228656708918,1357.7323343753815
194,-158.22489292601725,-1003.9231649242399,-135.52384575532153,-1126.6849488769576,1357.7323343753815
195,-273.29249735692673,-454.34820426693625,-137.11571713660524,-1116.6614091123624,1357.7323343753815
196,-246.04173061709324,-1158.145669458891,-138.6621048435702,-1114.480928160119,1357.7323343753815
197,-820.7484452802283,-634.7747536397769,-145.97052638119004,-1097.8577160449242,1357.7323343753815
198,-315.63670062779374,-522.1370275481388,-147.84974838476268,-1087.1795915996338,1357.7323343753815
199,-58.87245727687877,-5087.748915524369,-147.59799886065306,-1127.3923034255802,1357.7323343753815
200,-76.5280724521934,-686.992542040199,-147.7015852979796,-1119.3721111127118,1357.7323343753815
201,-10.634253537314294,-1462.7150240717324,-147.69408259324192,-1121.7271022560362,1357.7323343753815
202,-161.3752919041603,-584.439110290841,-148.38579418342212,-1114.7976731884169,1357.7323343753815
203,-51.674433749676965,-1395.6622091073575,-148.54870585699993,-1117.8139971259125,1357.7323343753815
204,-400.1605992279145,-577.7846905604974,-151.39456404256677,-1109.926994304064,1357.7323343753815
205,38.52194991174932,-1646.0444549357926,-149.19421316628024,-1096.233114211705,1357.7323343753815
206,-70.79989231812971,-736.3657571296833,-148.24079489357553,-1083.2236056155823,1357.7323343753815
